01 cumulativa de jardinopolis - tjsp (g1);0;0;2;0;8;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0
01 cumulativa de jose bonifacio - tjsp (g1);0;1;6;0;16;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
01 cumulativa de laranjal paulista - tjsp (g1);0;0;0;0;7;0;3;0;0;0;1;0;2;0;0;0;0;0;0;0
01 cumulativa de lencois paulista - tjsp (g1);0;0;6;0;8;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
01 cumulativa de lucelia - tjsp (g1);518;5;12;0;1;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0
01 cumulativa de mairinque - tjsp (g1);0;0;7;0;7;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0
01 cumulativa de mairipora - tjsp (g1);0;0;4;0;5;0;0;8;0;0;5;0;0;0;0;0;0;0;0;0
01 cumulativa de martinopolis - tjsp (g1);22;0;129;0;1;0;1;59;0;0;2;0;0;0;0;0;0;0;0;0
01 cumulativa de miguelopolis - tjsp (g1);10;1;4;0;16;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0
01 cumulativa de miracatu - tjsp (g1);1;0;13;0;3;0;0;0;0;0;3;0;10;0;0;0;0;0;0;0
01 cumulativa de mirandopolis - tjsp (g1);5;0;11;0;35;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0
01 cumulativa de mirassol - tjsp (g1);0;0;17;0;7;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0
01 cumulativa de mococa - tjsp (g1);0;0;2;0;8;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0
01 cumulativa de moji mirim - tjsp (g1);0;2;7;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 cumulativa de mongagua - tjsp (g1);0;0;4;0;8;0;2;4;0;0;3;0;0;0;0;0;0;0;0;0
01 cumulativa de monte alto - tjsp (g1);0;1;5;0;6;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0
01 cumulativa de monte aprazivel - tjsp (g1);0;0;9;0;6;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
01 cumulativa de monte mor - tjsp (g1);0;0;3;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
01 cumulativa de nova odessa - tjsp (g1);0;1;8;0;28;0;2;0;0;0;3;0;1;0;0;0;0;0;0;1
01 cumulativa de novo horizonte - tjsp (g1);2;0;2;0;10;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
01 cumulativa de orlandia - tjsp (g1);7;0;2;0;18;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0
01 cumulativa de osvaldo cruz - tjsp (g1);0;1;2;0;4;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
01 cumulativa de pacaembu - tjsp (g1);4;4;7;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0
01 cumulativa de palmital - tjsp (g1);1;1;9;0;14;0;0;0;0;0;5;1;3;0;0;0;0;0;0;0
01 cumulativa de panorama - tjsp (g1);0;1;2;0;5;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
01 cumulativa de paraguacu paulista - tjsp (g1);1;2;20;0;5;0;2;0;0;0;2;1;1;0;0;0;0;0;0;0
01 cumulativa de paulinia - tjsp (g1);0;0;8;0;19;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0
01 cumulativa de pederneiras - tjsp (g1);60;15;3;0;28;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0
01 cumulativa de pedreira - tjsp (g1);0;0;5;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
01 cumulativa de penapolis - tjsp (g1);0;0;6;0;13;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01 cumulativa de pereira barreto - tjsp (g1);1;1;0;0;3;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
01 cumulativa de peruibe - tjsp (g1);0;0;4;0;9;0;0;2;0;0;2;0;1;0;0;0;0;0;0;0
01 cumulativa de piedade - tjsp (g1);20;0;4;0;1;0;0;1;0;0;2;1;0;0;0;0;0;0;0;1
01 cumulativa de piracaia - tjsp (g1);29;0;4;0;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
01 cumulativa de piraju - tjsp (g1);0;0;3;0;15;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
01 cumulativa de pirajui - tjsp (g1);6;1;6;0;4;0;0;5;0;0;2;0;1;0;0;0;0;0;0;0
01 cumulativa de pirapozinho - tjsp (g1);195;0;15;0;5;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0
01 cumulativa de pirassununga - tjsp (g1);0;0;8;0;16;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
01 cumulativa de pitangueiras - tjsp (g1);0;2;5;0;4;0;1;0;0;0;3;0;3;0;0;0;0;0;0;0
01 cumulativa de pompeia - tjsp (g1);0;0;6;0;9;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
01 cumulativa de pontal - tjsp (g1);6;0;4;0;18;0;0;1;0;0;5;0;1;0;0;0;0;0;0;0
01 cumulativa de porto feliz - tjsp (g1);0;1;19;0;5;0;1;1;0;0;2;0;2;0;0;0;0;0;0;0
01 cumulativa de porto ferreira - tjsp (g1);0;1;9;0;5;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
01 cumulativa de presidente epitacio - tjsp (g1);94;3;3;0;12;0;2;1;0;0;3;0;32;0;0;0;0;0;0;0
01 cumulativa de presidente venceslau - tjsp (g1);0;0;2;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
01 cumulativa de promissao - tjsp (g1);0;0;6;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
01 cumulativa de rancharia - tjsp (g1);34;3;3421;0;1658;20;29;34;0;32;472;0;58;0;0;0;0;0;0;0
01 cumulativa de registro - tjsp (g1);0;0;19;0;216;0;0;2;0;0;0;0;39;0;0;0;0;0;0;0
01 cumulativa de ribeirao pires - tjsp (g1);0;6;4;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0
01 cumulativa de salto - tjsp (g1);0;1;1;0;7;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
01 cumulativa de santa fe do sul - tjsp (g1);1433;1;3;0;6;0;11;0;0;0;10;0;45;0;0;0;0;0;0;0
01 cumulativa de santa isabel - tjsp (g1);0;1;5;0;51;0;0;0;0;0;5;0;11;0;0;0;0;0;0;1
01 cumulativa de santa rita do passa quatro - tjsp (g1);2;0;7;0;18;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0
01 cumulativa de sao joaquim da barra - tjsp (g1);2;1;8;0;13;0;5;0;0;0;2;2;1;0;0;0;0;0;0;0
01 cumulativa de sao jose do rio pardo - tjsp (g1);1;0;2;0;13;0;2;2;0;1;1;0;1;0;0;0;0;0;0;0
01 cumulativa de sao manuel - tjsp (g1);1;0;4;0;74;0;0;4;0;0;28;1;1;0;0;0;0;0;0;0
01 cumulativa de sao pedro - tjsp (g1);0;0;19;0;8;0;5;1;0;0;1;4;1;0;0;0;0;0;0;0
01 cumulativa de serra negra - tjsp (g1);0;0;3;0;7;0;0;0;0;0;3;0;5;0;0;0;0;0;0;0
01 cumulativa de serrana - tjsp (g1);0;4;3;0;7;0;0;3;0;0;1;0;3;0;0;0;0;0;0;0
01 cumulativa de socorro - tjsp (g1);0;0;4;0;6;0;3;0;0;0;0;0;3;0;0;0;0;0;0;1
01 cumulativa de tanabi - tjsp (g1);0;0;0;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
01 cumulativa de taquaritinga - tjsp (g1);0;1;2;0;8;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
01 cumulativa de tiete - tjsp (g1);0;0;6;0;6;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0
01 cumulativa de tremembe - tjsp (g1);0;0;1;0;3;0;0;1;0;2;6;0;0;0;0;0;0;0;0;0
01 cumulativa de tupi paulista - tjsp (g1);2;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 cumulativa de ubatuba - tjsp (g1);1;0;15;0;18;0;1;1;0;0;2;1;2;0;0;0;0;0;0;0
01 cumulativa de valinhos - tjsp (g1);0;0;0;0;12;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
01 cumulativa de valparaiso - tjsp (g1);19;0;19;0;6;0;1;0;0;0;3;0;1;0;0;0;0;0;0;0
01 cumulativa de vargem grande do sul - tjsp (g1);4;3;1;0;5;0;1;2;0;0;3;0;2;0;0;0;0;0;0;0
01 cumulativa de varzea paulista - tjsp (g1);0;0;7;0;7;0;0;3;0;0;3;0;2;0;0;0;0;0;0;0
01 cumulativa de vila mimosa - tjsp (g1);0;0;0;0;12;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0
01 cumulativa de vinhedo - tjsp (g1);0;0;11;0;16;0;0;1;0;0;3;2;0;0;0;0;0;0;0;0
01 cumulativa de votuporanga - tjsp (g1);0;0;17;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
01 execucoes criminais de aracatuba - tjsp (g1);0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 execucoes criminais de bauru - tjsp (g1);0;0;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
01 falencias, recuperacao judicial e conflitos relacionados à arbitragem de central - tjsp (g1);0;0;1;0;176;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
01 familia sucessoes de aracatuba - tjsp (g1);0;0;0;0;5;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
01 familia sucessoes de araraquara - tjsp (g1);0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de bauru - tjsp (g1);1;0;0;0;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de butanta - tjsp (g1);0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
01 familia sucessoes de campinas - tjsp (g1);0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de central - tjsp (g1);0;0;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de diadema - tjsp (g1);0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de franca - tjsp (g1);0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01 familia sucessoes de guaruja - tjsp (g1);0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de guarulhos - tjsp (g1);0;0;0;0;9;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
01 familia sucessoes de ipiranga - tjsp (g1);0;0;0;0;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01 familia sucessoes de itapetininga - tjsp (g1);0;0;0;0;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01 familia sucessoes de itaquera - tjsp (g1);0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01 familia sucessoes de jabaquara - tjsp (g1);0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de jacarei - tjsp (g1);0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de jundiai - tjsp (g1);0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
01 familia sucessoes de lapa - tjsp (g1);0;0;0;0;17;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
01 familia sucessoes de marilia - tjsp (g1);0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de nossa senhora do o - tjsp (g1);0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de osasco - tjsp (g1);0;0;0;0;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01 familia sucessoes de penha - tjsp (g1);0;0;0;0;65;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0
01 familia sucessoes de pinheiros - tjsp (g1);0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de piracicaba - tjsp (g1);0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de praia grande - tjsp (g1);0;0;0;0;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01 familia sucessoes de presidente prudente - tjsp (g1);0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de ribeirao preto - tjsp (g1);0;0;0;0;12;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
01 familia sucessoes de rio claro - tjsp (g1);0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01 familia sucessoes de santana - tjsp (g1);0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de santo amaro - tjsp (g1);0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de santo andre - tjsp (g1);0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de santos - tjsp (g1);0;0;0;0;30;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
01 familia sucessoes de sao bernardo do campo - tjsp (g1);0;0;0;0;12;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
01 familia sucessoes de sao jose do rio preto - tjsp (g1);0;0;0;0;4;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
01 familia sucessoes de sao jose dos campos - tjsp (g1);0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01 familia sucessoes de sao miguel paulista - tjsp (g1);0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de sao vicente - tjsp (g1);1;0;0;0;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
01 familia sucessoes de sorocaba - tjsp (g1);0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 familia sucessoes de tatuape - tjsp (g1);0;0;0;0;60;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
01 familia sucessoes de vila prudente - tjsp (g1);0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 fazenda publica de bauru - tjsp (g1);11;0;0;0;1;0;0;0;0;0;2;0;4;0;0;0;0;0;1;0
01 fazenda publica de campinas - tjsp (g1);4;0;0;0;8;0;0;0;0;0;3;0;24;0;0;0;0;0;0;0
01 fazenda publica de central - tjsp (g1);5;0;0;0;29;0;0;0;0;0;1;0;35;0;0;0;0;0;0;0
01 fazenda publica de guarulhos - tjsp (g1);49;0;0;0;993;0;0;0;0;0;6;0;18;0;0;0;0;0;0;0
01 fazenda publica de osasco - tjsp (g1);0;0;0;0;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
01 fazenda publica de ribeirao preto - tjsp (g1);1;0;0;0;15;0;0;0;0;0;2;0;15;0;0;0;0;0;0;0
01 fazenda publica de santo andre - tjsp (g1);6;0;0;0;1;0;0;0;0;0;6;0;6;0;0;0;0;0;0;0
01 fazenda publica de santos - tjsp (g1);2;0;0;0;20;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0
01 fazenda publica de sao bernardo do campo - tjsp (g1);15;0;0;0;3;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0
01 fazenda publica de sao jose do rio preto - tjsp (g1);52;0;0;0;1;0;1;0;0;0;5;0;16;0;0;0;0;0;0;0
01 fazenda publica de sao jose dos campos - tjsp (g1);2;0;0;0;0;0;1;0;0;0;1;0;9;0;0;0;0;0;0;0
01 juri de campinas - tjsp (g1);0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 juri de central - tjsp (g1);0;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 juri/execucoes de ribeirao preto - tjsp (g1);0;0;4;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
01 registros publicos de central - tjsp (g1);0;0;0;0;24;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0
01 vara juizado esp. da fazenda publica de central - tjsp (g1);6;0;0;0;2;0;0;0;0;0;4;0;21;0;0;0;0;0;0;0
01 vara juizado especial civel - jit -  anexo mackenzie de central - tjsp (g1);0;0;0;0;1;0;13;0;0;0;1;0;0;0;0;0;0;0;0;0
01 vara juizado especial civel - jit -  anexo unicsul de sao miguel paulista - tjsp (g1);0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01 vara juizado especial civel - jit -  anexo unip de lapa - tjsp (g1);0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
01 vara juizado especial civel - jit -  anexo unisa de santo amaro - tjsp (g1);0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02 acidentes trabalho de central - tjsp (g1);0;23;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02 civel de americana - tjsp (g1);0;0;0;0;9;0;3;0;0;0;1;0;3;0;0;0;0;0;1;0
02 civel de aracatuba - tjsp (g1);0;0;0;0;20;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0
02 civel de araraquara - tjsp (g1);0;0;0;0;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
02 civel de araras - tjsp (g1);1;1;0;0;6;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0
02 civel de assis - tjsp (g1);0;0;0;0;11;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0
02 civel de atibaia - tjsp (g1);0;0;0;0;21;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0
02 civel de avare - tjsp (g1);4;6;0;1;195;0;7;0;0;1;53;0;4;0;0;0;0;0;0;0
02 civel de barretos - tjsp (g1);0;0;0;0;25;0;1;0;0;0;1;0;3;0;0;0;0;0;0;0
02 civel de barueri - tjsp (g1);0;0;0;0;13;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de batatais - tjsp (g1);0;4;0;0;10;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de bauru - tjsp (g1);43;0;0;0;1505;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0
02 civel de birigui - tjsp (g1);0;1;0;0;21;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de botucatu - tjsp (g1);0;1;0;0;9;0;3;0;0;0;1;0;1;0;0;0;0;0;0;0
02 civel de braganca paulista - tjsp (g1);0;1;0;0;10;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0
02 civel de butanta - tjsp (g1);0;0;0;0;9;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de cacapava - tjsp (g1);0;0;1;0;1;0;3;0;0;0;2;0;1;0;0;0;0;0;0;0
02 civel de campinas - tjsp (g1);10;1;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02 civel de caraguatatuba - tjsp (g1);0;0;3;0;14;0;4;0;0;0;2;0;3;0;0;0;0;0;0;0
02 civel de carapicuiba - tjsp (g1);0;1;0;0;6;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de catanduva - tjsp (g1);0;0;0;0;14;0;2;0;0;0;3;0;4;0;0;0;0;0;0;0
02 civel de central - tjsp (g1);0;0;0;0;30;0;2;0;0;0;4;0;0;0;0;0;0;0;1;0
02 civel de cotia - tjsp (g1);0;0;0;0;20;0;3;0;0;0;7;0;0;0;0;0;0;0;0;0
02 civel de cruzeiro - tjsp (g1);0;2;3;0;10;0;1;0;0;0;5;0;2;0;0;0;0;0;0;0
02 civel de diadema - tjsp (g1);28;10;0;0;159;0;5;0;0;0;3;0;1;0;0;0;0;0;0;0
02 civel de fernandopolis - tjsp (g1);0;0;0;0;5;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de franca - tjsp (g1);0;1;0;0;29;0;5;0;0;0;3;0;0;0;0;0;0;0;0;0
02 civel de franco da rocha - tjsp (g1);0;0;0;0;10;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0
02 civel de guaruja - tjsp (g1);1;1;0;0;24;0;2;0;0;0;3;0;9;0;0;0;0;0;0;0
02 civel de guarulhos - tjsp (g1);1;1;1;0;66;0;6;0;0;0;1;0;17;0;0;0;0;0;0;0
02 civel de ibitinga - tjsp (g1);3;3;0;0;3;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0
02 civel de indaiatuba - tjsp (g1);0;2;0;0;16;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0
02 civel de ipiranga - tjsp (g1);0;0;0;0;20;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
02 civel de itapetininga - tjsp (g1);0;2;0;0;7;0;3;0;0;0;2;0;1;0;0;0;0;0;0;0
02 civel de itapevi - tjsp (g1);0;0;0;0;9;0;3;0;0;0;3;0;1;0;0;0;0;0;0;0
02 civel de itaquaquecetuba - tjsp (g1);0;3;0;0;12;0;2;0;0;0;5;0;1;0;0;0;0;0;0;0
02 civel de itaquera - tjsp (g1);0;0;0;0;13;1;5;0;0;0;2;0;1;0;0;0;0;0;0;0
02 civel de itatiba - tjsp (g1);0;1;0;0;17;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
02 civel de itu - tjsp (g1);1;0;8;0;20;0;2;0;0;1;1;0;1;0;0;0;0;0;0;0
02 civel de jabaquara - tjsp (g1);0;0;0;0;20;0;8;0;0;0;0;0;0;0;0;0;0;0;1;0
02 civel de jacarei - tjsp (g1);0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02 civel de jau - tjsp (g1);0;0;0;0;23;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0
02 civel de jundiai - tjsp (g1);0;0;0;0;21;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0
02 civel de lapa - tjsp (g1);0;0;0;0;12;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
02 civel de leme - tjsp (g1);0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de limeira - tjsp (g1);0;0;0;0;19;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0
02 civel de lins - tjsp (g1);1;0;4;0;9;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
02 civel de lorena - tjsp (g1);0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02 civel de marilia - tjsp (g1);0;0;1;0;23;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0
02 civel de matao - tjsp (g1);0;0;0;0;4;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de maua - tjsp (g1);4;1;0;0;148;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de mogi das cruzes - tjsp (g1);0;0;0;0;48;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0
02 civel de moji guacu - tjsp (g1);0;1;0;0;14;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0
02 civel de nossa senhora do o - tjsp (g1);0;0;0;0;16;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0
02 civel de olimpia - tjsp (g1);1;3;0;0;5;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
02 civel de osasco - tjsp (g1);0;2;2;0;65;0;0;0;0;0;4;0;7;0;0;0;0;0;0;0
02 civel de ourinhos - tjsp (g1);0;1;0;0;22;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de penha - tjsp (g1);0;0;0;0;23;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de pindamonhangaba - tjsp (g1);0;0;2;0;10;0;0;0;0;0;0;2;1;0;0;0;0;0;2;1
02 civel de pinheiros - tjsp (g1);0;0;0;0;31;0;0;0;0;0;4;0;1;0;0;0;0;0;1;0
02 civel de piracicaba - tjsp (g1);0;0;0;0;29;0;7;0;0;0;3;0;0;0;0;0;0;0;0;0
02 civel de poa - tjsp (g1);0;0;0;0;21;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0
02 civel de praia grande - tjsp (g1);0;0;0;0;35;0;9;0;0;0;5;0;0;0;0;0;0;0;0;0
02 civel de presidente prudente - tjsp (g1);0;0;0;0;9;0;3;0;0;0;0;0;4;0;0;0;0;0;0;0
02 civel de ribeirao preto - tjsp (g1);0;0;0;0;35;0;5;0;0;0;2;0;0;0;0;0;0;0;0;0
02 civel de rio claro - tjsp (g1);1;0;0;0;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
02 civel de santa barbara d oeste - tjsp (g1);0;0;0;0;11;0;0;0;0;1;3;0;1;0;0;0;0;0;0;0
02 civel de santana - tjsp (g1);0;0;0;0;36;0;1;0;0;0;4;0;1;0;0;0;0;0;0;0
02 civel de santo amaro - tjsp (g1);0;0;0;0;15;0;6;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de santo andre - tjsp (g1);0;0;0;0;14;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0
02 civel de santos - tjsp (g1);0;0;0;0;14;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0
02 civel de sao bernardo do campo - tjsp (g1);6;3;1;0;196;0;6;0;0;0;4;0;2;0;0;0;0;0;1;0
02 civel de sao caetano do sul - tjsp (g1);2;4;0;0;27;0;4;0;0;0;10;0;4;0;0;0;0;0;0;0
02 civel de sao carlos - tjsp (g1);0;0;0;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
02 civel de sao joao da boa vista - tjsp (g1);0;0;0;0;11;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0
02 civel de sao jose do rio preto - tjsp (g1);0;0;23;0;32;0;6;0;0;0;3;0;0;0;0;0;0;0;0;0
02 civel de sao jose dos campos - tjsp (g1);0;7;0;0;13;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0
02 civel de sao miguel paulista - tjsp (g1);0;0;0;0;13;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
02 civel de sao roque - tjsp (g1);0;1;3;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
02 civel de sao sebastiao - tjsp (g1);1;0;0;0;23;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
02 civel de sao vicente - tjsp (g1);1;0;0;0;9;0;2;0;0;0;5;0;0;0;0;0;0;0;0;0
02 civel de sertaozinho - tjsp (g1);0;0;0;0;21;0;3;0;0;0;3;0;1;0;0;0;0;0;0;0
02 civel de sorocaba - tjsp (g1);0;0;0;0;28;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0
02 civel de sumare - tjsp (g1);0;0;0;0;17;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0
02 civel de suzano - tjsp (g1);0;0;0;0;8;0;2;0;0;0;3;0;1;0;0;0;0;0;0;0
02 civel de taboao da serra - tjsp (g1);0;0;0;0;8;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0
02 civel de tatuape - tjsp (g1);0;0;0;0;10;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0
02 civel de tatui - tjsp (g1);0;2;0;0;16;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
02 civel de taubate - tjsp (g1);0;0;2;0;34;0;2;0;0;0;2;0;3;0;0;0;0;0;0;0
02 civel de tupa - tjsp (g1);0;0;0;0;9;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de vila prudente - tjsp (g1);0;0;0;0;20;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0
02 civel de votorantim - tjsp (g1);3;0;0;0;7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
02 criminal de americana - tjsp (g1);0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
